client_id,session_id,date_time_visit,event_type,label,channel,device,platform
636442883.1593324273,1594820502,2020-07-15T20:54:24.535793Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:54:21.064443Z,PAGEVIEW,/people/วิศณุ-ม่วงแพรสี,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:54:18.198183Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:54:14.549043Z,PAGEVIEW,/people/วิรัตน์-วรศสิริน,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:54:12.069717Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:54:08.037193Z,PAGEVIEW,/people/วัชรา-ณ-วังขนาย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:53:21.160725Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:53:14.117302Z,PAGEVIEW,/people/เรวัต-วิศรุตเวช,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:52:30.363494Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:52:24.988930Z,PAGEVIEW,/people/นภาพร-เพ็ชร์จินดา,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:56.344635Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:35.087932Z,PAGEVIEW,/people/ธนพร-โสมทองแดง,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:33.049496Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:28.451414Z,PAGEVIEW,/people/ประสงค์-บูรณ์พงศ์,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:27.130289Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:22.624833Z,PAGEVIEW,/people/เพชร-เอกกำลังกุล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:18.921836Z,PAGEVIEW,/party/เสรีรวมไทย,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:16.430433Z,PAGEVIEW,/representatives,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:50:13.994435Z,PAGEVIEW,/party/ประชาชาติ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:49:35.581020Z,PAGEVIEW,/people/อับดุลอายี-สาแม็ง,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:49:31.774537Z,PAGEVIEW,/party/ประชาชาติ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:49:26.765061Z,PAGEVIEW,/people/ซูการ์โน-มะทา,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:49:24.905995Z,PAGEVIEW,/party/ประชาชาติ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:49:19.236655Z,PAGEVIEW,/people/กูเฮง-ยาวอหะซัน,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:49:18.324567Z,PAGEVIEW,/party/ประชาชาติ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:48:20.117500Z,PAGEVIEW,/people/กมลศักดิ์-ลีวาเมาะ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:48:10.286725Z,PAGEVIEW,/party/ประชาชาติ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:48:07.282571Z,PAGEVIEW,/representatives,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:48:03.498400Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:47:14.493205Z,PAGEVIEW,/people/เอกภพ-เพียรพิเศษ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:47:12.139597Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:47:05.982765Z,PAGEVIEW,/people/องค์การ-ชัยบุตร,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:47:04.588277Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:46:38.244207Z,PAGEVIEW,/people/สุรเชษฐ์-ประวีณวงศ์วุฒิ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:46:36.588018Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:45:13.491770Z,PAGEVIEW,/people/สุพิศาล-ภักดีนฤนาถ,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:45:11.305705Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:45:07.677461Z,PAGEVIEW,/people/สมชาย-ฝั่งชลจิตร,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:45:05.248709Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:47.402849Z,PAGEVIEW,/people/สมเกียรติ-ไชยวิสุทธิกุล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:45.900844Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:36.621876Z,PAGEVIEW,/people/ศิริกัญญา-ตันสกุล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:34.518030Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:17.525745Z,PAGEVIEW,/people/ศักดินัย-นุ่มหนู,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:16.527901Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:15.495797Z,PAGEVIEW,/people/วุฒินันท์-บุญชู,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:44:12.537891Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:43:37.799401Z,PAGEVIEW,/people/วรรณวรี-ตะล่อมสิน,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:43:35.337849Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:43:17.542614Z,PAGEVIEW,/people/รังสิมันต์-โรม,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:43:16.135020Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:42:58.355349Z,PAGEVIEW,/people/วรภพ-วิริยะโรจน์,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:42:55.347275Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:42:25.063934Z,PAGEVIEW,/people/พีรเดช-คำสมุทร,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:42:22.336678Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:41:46.915361Z,PAGEVIEW,/people/ปริญญา-ช่วยเกตุ-คีรีรัตน์,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:41:43.290739Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594820502,2020-07-15T20:41:42.057959Z,PAGEVIEW,/people/ปดิพัทธ์-สันติภาดา,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T20:11:30.309547Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T20:11:25.350532Z,PAGEVIEW,/people/ปดิพัทธ์-สันติภาดา,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:41:48.590804Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:41:43.206275Z,PAGEVIEW,/people/ปกรณ์วุฒิ-อุดมพิพัฒน์สกุล,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:41:40.171289Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:40:34.842387Z,PAGEVIEW,/people/ธีรัจชัย-พันธุมาศ,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:40:32.592036Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:36:51.094004Z,PAGEVIEW,/people/เท่าพิภพ-ลิ้มจิตรกร,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:28:50.767447Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:28:47.683446Z,PAGEVIEW,/people/ทองแดง-เบ็ญจะปัก,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:28:40.757280Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:28:27.023640Z,PAGEVIEW,/representatives,Organic Search,Android,web
636442883.1593324273,1594816104,2020-07-15T19:28:24.793690Z,PAGEVIEW,/people/ณัฐวุฒิ-บัวประทุม,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T17:13:07.540284Z,PAGEVIEW,/people/ทศพร-ทองศิริ,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T17:13:05.884908Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T17:12:14.332801Z,PAGEVIEW,/people/ณัฐวุฒิ-บัวประทุม,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T17:12:13.055691Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T17:12:10.269564Z,PAGEVIEW,/people/ณัฐพล-สืบศักดิ์วงศ์,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T17:07:21.763073Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T17:07:18.833705Z,PAGEVIEW,/people/ณัฐพงษ์-เรืองปัญญาวุฒิ,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:54:08.500289Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:54:07.267252Z,PAGEVIEW,/people/ณัฐชา-บุญไชยอินสวัสดิ์,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:53:57.151636Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:53:51.386098Z,PAGEVIEW,/people/ณัฐชา-บุญไชยอินสวัสดิ์,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:47:52.448094Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:47:43.743850Z,PAGEVIEW,/people/ญาณธิชา-บัวเผื่อน,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:47:41.907016Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:46:27.261830Z,PAGEVIEW,/people/ชวลิต-เลาหอุดมพันธ์,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:46:25.641901Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:46:11.366596Z,PAGEVIEW,/people/จิรัฏฐ์-ทองสุวรรณ์,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:46:09.970565Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:45:02.726427Z,PAGEVIEW,/people/จิรวัฒน์-อรัณยกานนท์,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:45:01.435877Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:44:45.048726Z,PAGEVIEW,/people/จรัส-คุ้มไข่น้ำ,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:43:04.289193Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:43:01.408429Z,PAGEVIEW,/people/กัญจน์พงศ์-จงสุทธนามณี,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:43:00.797451Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:42:18.535052Z,PAGEVIEW,/people/เกษมสันต์-มีทิพย์,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:42:16.763554Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:41:12.662135Z,PAGEVIEW,/people/คารม-พลพรกลาง,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:41:11.058913Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:38:29.701616Z,PAGEVIEW,/people/ขวัญเลิศ-พานิชมาท,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:37:43.321602Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:37:36.165143Z,PAGEVIEW,/people/คำพอง-เทพาคำ,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:37:32.195171Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:37:26.441135Z,PAGEVIEW,/representatives,Organic Search,Android,web
636442883.1593324273,1594805839,2020-07-15T16:37:19.087738Z,PAGEVIEW,/people/เบญจา-แสงจันทร์,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T09:11:15.544364Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:46:27.714832Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:46:12.457380Z,PAGEVIEW,/people/ชวลิต-เลาหอุดมพันธ์,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:46:10.584875Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:45:55.863896Z,PAGEVIEW,/people/จิรัฏฐ์-ทองสุวรรณ์,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:45:48.177010Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:45:35.339025Z,PAGEVIEW,/people/จรัส-คุ้มไข่น้ำ,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:45:33.748441Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:44:58.292431Z,PAGEVIEW,/people/ขวัญเลิศ-พานิชมาท,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:44:55.976435Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:44:13.848839Z,PAGEVIEW,/people/เกษมสันต์-มีทิพย์,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:44:09.526471Z,PAGEVIEW,/party/ก้าวไกล,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:44:02.931624Z,PAGEVIEW,/representatives,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:43:50.080512Z,PAGEVIEW,/people/ทวีศักดิ์-ทักษิณ,Organic Search,Android,web
636442883.1593324273,1594691013,2020-07-14T08:43:33.301218Z,PAGEVIEW,/people/เธ—เธงเธตเธจเธฑเธ เธ”เธดเนŒ-เธ—เธฑเธ เธฉเธดเธ“,Organic Search,Android,web
1201069626.1592559388,1594984221,2020-07-17T18:24:22.999812Z,PAGEVIEW,/people/ณัฏฐพล-จรัสรพีพงษ์,Organic Search,Macintosh,web
1201069626.1592559388,1594984221,2020-07-17T18:10:21.871704Z,PAGEVIEW,/people/อนันต์-ปาลีคุปต์,Organic Search,Macintosh,web
1201069626.1592559388,1594826155,2020-07-15T22:15:55.919504Z,PAGEVIEW,/people/ชูศักดิ์-คีรีมาศทอง,Organic Search,Macintosh,web
122460927.1594013923,1595168583,2020-07-19T21:23:03.651995Z,PAGEVIEW,/,Social,Android,web
122460927.1594013923,1594769031,2020-07-15T06:23:51.892039Z,PAGEVIEW,/,Social,Android,web
