client_id,session_id,date_time_visit,event_type,label,channel,device,platform
2122158584.1593425440,1593425435,2020-06-29T17:10:35.858334Z,PAGEVIEW,/people/ไตรโรจน์-ครุธเวโช,Organic Search,Windows,web
2123537314.1593310500,1593310501,2020-06-28T09:22:26.431053Z,PAGEVIEW,/people/เบญจา-แสงจันทร์,Organic Search,Android,web
2123537314.1593310500,1593310501,2020-06-28T09:21:05.253053Z,PAGEVIEW,/people/เบญจา-แสงจันทร์,Organic Search,Android,web
2123537314.1593310500,1593310501,2020-06-28T09:15:16.383793Z,EVENT,https://elect.in.th/politics-and-business/#/p/ก้าวไกล/person/เบญจา แสงจันทร์,Organic Search,Android,web
2123537314.1593310500,1593310501,2020-06-28T09:15:01.863799Z,PAGEVIEW,/people/เบญจา-แสงจันทร์,Organic Search,Android,web
2125534807.1582560113,1593059384,2020-06-25T11:29:44.977865Z,PAGEVIEW,/people/ยศวัฒน์-มาไพศาลสิน,Organic Search,Android,web
212631236.1593219613,1593219615,2020-06-27T08:01:06.723835Z,PAGEVIEW,/people,Direct,Windows,web
212631236.1593219613,1593219615,2020-06-27T08:00:59.872119Z,EVENT,people,Direct,Windows,web
212631236.1593219613,1593219615,2020-06-27T08:00:15.142939Z,PAGEVIEW,/,Direct,Windows,web
2127022301.1592982799,1593075123,2020-06-25T16:04:27.524141Z,PAGEVIEW,/motions/category/การเงิน-การคลัง-งบประมาณ,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T16:04:02.900865Z,PAGEVIEW,/motions,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T16:04:01.317034Z,PAGEVIEW,/,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T16:00:16.845855Z,EVENT,https://www.facebook.com/ItthipolKun/,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T16:00:06.706002Z,PAGEVIEW,/people/อิทธิพล-คุณปลื้ม,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:59:02.296331Z,PAGEVIEW,/cabinet,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:58:57.849675Z,PAGEVIEW,/people/จุติ-ไกรฤกษ์,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:58:49.732122Z,PAGEVIEW,/cabinet,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:58:37.140708Z,PAGEVIEW,/people/เทวัญ-ลิปตพัลลภ,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:58:34.281924Z,PAGEVIEW,/cabinet,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:58:31.147287Z,PAGEVIEW,/people/ประยุทธ์-จันทร์โอชา,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:58:25.427734Z,PAGEVIEW,/cabinet,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:53:00.129340Z,PAGEVIEW,/people,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:52:49.601384Z,PAGEVIEW,/people/วรรณวิภา-ไม้สน,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:52:12.768606Z,PAGEVIEW,/people,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:52:11.870610Z,EVENT,people,Social,Windows,web
2127022301.1592982799,1593075123,2020-06-25T15:52:03.703035Z,PAGEVIEW,/,Social,Windows,web
2127182821.1593482729,1593482728,2020-06-30T09:05:28.665920Z,PAGEVIEW,/people/รณเทพ-อนุวัฒน์,Organic Search,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:10:15.036968Z,PAGEVIEW,/people/ประยุทธ์-จันทร์โอชา,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:10:09.199416Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:10:06.350607Z,PAGEVIEW,/people/มนัญญา-ไทยเศรษฐ์,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:59.068751Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:58.016245Z,PAGEVIEW,/people/อนุทิน-ชาญวีรกูล,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:56.982028Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:56.108484Z,PAGEVIEW,/people/สาธิต-ปิตุเตชะ,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:53.557739Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:51.403112Z,PAGEVIEW,/people/ณัฏฐพล-ทีปสุวรรณ,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:49.451806Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:48.427809Z,PAGEVIEW,/people/กัลยา-โสภณพนิช,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:47.026754Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:45.963614Z,PAGEVIEW,/people/กนกวรรณ-วิลาวัลย์,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:43.840381Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:36.574464Z,PAGEVIEW,/people/จัตุมงคล-โสณกุล,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:26.793873Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:10.960068Z,PAGEVIEW,/people/สาธิต-ปิตุเตชะ,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:09:06.829019Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:08:58.492519Z,PAGEVIEW,/people/ณัฏฐพล-ทีปสุวรรณ,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:08:56.932042Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:06:52.680766Z,PAGEVIEW,/people/กัลยา-โสภณพนิช,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:06:50.796868Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:04:17.622482Z,PAGEVIEW,/people/กนกวรรณ-วิลาวัลย์,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:03:45.598514Z,PAGEVIEW,/cabinet,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:03:39.112209Z,PAGEVIEW,/votelog/page/4,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:03:03.221138Z,PAGEVIEW,/votelog/11,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:45.834373Z,PAGEVIEW,/votelog/page/4,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:44.573392Z,PAGEVIEW,/votelog/page/3,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:34.347578Z,PAGEVIEW,/votelog/12,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:29.669758Z,PAGEVIEW,/votelog/page/3,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:28.695043Z,PAGEVIEW,/votelog/page/2,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:25.837034Z,PAGEVIEW,/votelog,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:07.151357Z,PAGEVIEW,/people,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:04.824967Z,EVENT,people,Social,iOS,web
212865191.1593374523,1593374523,2020-06-29T03:02:03.093160Z,PAGEVIEW,/,Social,iOS,web
2130941779.1593077677,1593077678,2020-06-25T16:42:33.591190Z,EVENT,https://elect.in.th/politics-and-business/#/p/พลังประชารัฐ/person/อธิรัฐ รัตนเศรษฐ,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:42:20.458429Z,PAGEVIEW,/people/อธิรัฐ-รัตนเศรษฐ,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:42:00.950958Z,PAGEVIEW,/people,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:41:28.546165Z,PAGEVIEW,/people/ประวิตร-วงษ์สุวรรณ,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:58.737358Z,PAGEVIEW,/people,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:53.838553Z,PAGEVIEW,/,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:51.612646Z,PAGEVIEW,/motions,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:47.694535Z,PAGEVIEW,/motions/category/การปกครอง-และการกระจายอำนาจ,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:44.405782Z,PAGEVIEW,/motions,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:36.423428Z,PAGEVIEW,/motions/category/การศาสนา-ศิลปะและวัฒนธรรม,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:27.664941Z,PAGEVIEW,/motions,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:26.040917Z,PAGEVIEW,/,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:24.321321Z,PAGEVIEW,/people,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:39:22.854444Z,PAGEVIEW,/,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:37:13.841054Z,EVENT,https://elect.in.th/politics-and-business/#/p/พลังประชารัฐ/person/พัชรินทร์ ซำศิริพงษ์,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:36:56.908304Z,PAGEVIEW,/people/พัชรินทร์-ซำศิริพงษ์,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:35:22.309050Z,PAGEVIEW,/people,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:35:21.479622Z,EVENT,people,Social,Windows,web
2130941779.1593077677,1593077678,2020-06-25T16:34:38.229888Z,PAGEVIEW,/,Social,Windows,web
213488759.1593231712,1593231713,2020-06-27T11:21:53.176629Z,PAGEVIEW,/people/ฐนิธ-กิตติอำพน,Direct,Android,web
2134929188.1593222764,1593222764,2020-06-27T08:56:28.587234Z,PAGEVIEW,/cabinet,Social,iOS,web
2134929188.1593222764,1593222764,2020-06-27T08:56:21.125695Z,PAGEVIEW,/motions,Social,iOS,web
2134929188.1593222764,1593222764,2020-06-27T08:54:14.170661Z,PAGEVIEW,/representatives,Social,iOS,web
2134929188.1593222764,1593222764,2020-06-27T08:52:48.377415Z,PAGEVIEW,/motions,Social,iOS,web
2134929188.1593222764,1593222764,2020-06-27T08:52:47.941209Z,EVENT,motions,Social,iOS,web
2134929188.1593222764,1593222764,2020-06-27T08:52:44.290625Z,PAGEVIEW,/,Social,iOS,web
2144098475.1593090408,1593090408,2020-06-25T20:12:00.578608Z,PAGEVIEW,/people/อมรัตน์-โชคปมิตต์กุล,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:11:53.735023Z,PAGEVIEW,/people/สุรเชษฐ์-ประวีณวงศ์วุฒิ,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:11:17.814638Z,PAGEVIEW,/people/สุทธวรรณ-สุบรรณ-ณ-อยุธยา,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:11:06.182389Z,PAGEVIEW,/people/วาโย-อัศวรุ่งเรือง,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:11:01.685530Z,PAGEVIEW,/people/วรรณวรี-ตะล่อมสิน,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:09:55.703267Z,PAGEVIEW,/people/วรรณวิภา-ไม้สน,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:09:41.673694Z,PAGEVIEW,/people/พิจารณ์-เชาวพัฒนวงศ์,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:09:34.592268Z,PAGEVIEW,/people/ธีรัจชัย-พันธุมาศ,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:09:23.538332Z,PAGEVIEW,/people/ณัฐพล-สืบศักดิ์วงศ์,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:09:21.957782Z,PAGEVIEW,/people/ณัฐพงษ์-เรืองปัญญาวุฒิ,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:09:01.821615Z,PAGEVIEW,/people/คารม-พลพรกลาง,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:08:28.306607Z,PAGEVIEW,/party/ก้าวไกล,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:08:19.057138Z,PAGEVIEW,/people/ชัยธวัช-ตุลาธน,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:08:14.228497Z,PAGEVIEW,/party/ก้าวไกล,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:08:02.468808Z,PAGEVIEW,/people,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:07:53.723451Z,PAGEVIEW,/,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:07:51.871392Z,PAGEVIEW,/people,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:07:42.750296Z,PAGEVIEW,/votelog,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:06:57.097500Z,PAGEVIEW,/people,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:06:52.405365Z,EVENT,people,Direct,Android,web
2144098475.1593090408,1593090408,2020-06-25T20:06:48.170303Z,PAGEVIEW,/,Direct,Android,web
216742167.1593027377,1593027381,2020-06-25T02:36:21.883632Z,PAGEVIEW,/people/คำพอง-เทพาคำ,Organic Search,Android,web
219872956.1580898606,1593070282,2020-06-25T14:31:22.337379Z,PAGEVIEW,/people/กรรณภว์-ธนภรรคภวิน,Organic Search,Android,web
220808962.1593060712,1593060715,2020-06-25T11:53:31.072786Z,PAGEVIEW,/people/วันชัย-เจริญนนทสิทธิ์,Social,Windows,web
220808962.1593060712,1593060715,2020-06-25T11:53:05.097374Z,PAGEVIEW,/party/เพื่อไทย,Social,Windows,web
220808962.1593060712,1593060715,2020-06-25T11:52:28.136277Z,PAGEVIEW,/representatives,Social,Windows,web
220808962.1593060712,1593060715,2020-06-25T11:52:01.577958Z,PAGEVIEW,/people,Social,Windows,web
220808962.1593060712,1593060715,2020-06-25T11:52:00.289544Z,EVENT,people,Social,Windows,web
220808962.1593060712,1593060715,2020-06-25T11:51:55.088464Z,PAGEVIEW,/,Social,Windows,web
222782122.1593141054,1593141054,2020-06-26T10:12:19.801211Z,PAGEVIEW,/people/อนุชา-น้อยวงศ์,Organic Search,Windows,web
222782122.1593141054,1593141054,2020-06-26T10:11:23.474177Z,EVENT,https://elect.in.th/politics-and-business/#/p/พลังประชารัฐ/person/อนุชา น้อยวงศ์,Organic Search,Windows,web
222782122.1593141054,1593141054,2020-06-26T10:10:54.039888Z,PAGEVIEW,/people/อนุชา-น้อยวงศ์,Organic Search,Windows,web
225477993.1574054266,1593257777,2020-06-27T18:36:24.772524Z,PAGEVIEW,/people,Social,iOS,web
225477993.1574054266,1593257777,2020-06-27T18:36:18.991803Z,EVENT,people,Social,iOS,web
225477993.1574054266,1593257777,2020-06-27T18:36:17.329790Z,PAGEVIEW,/,Social,iOS,web
228385830.1593525079,1593525078,2020-06-30T20:51:18.615856Z,PAGEVIEW,/people/ยงยุทธ-สุวรรณบุตร,Direct,iOS,web
229158716.1593520514,1593520517,2020-06-30T19:35:17.628947Z,PAGEVIEW,/people/ชยุติ-สุวรรณมาศ,Organic Search,Android,web
229234909.1593233009,1593233009,2020-06-27T11:43:29.111065Z,PAGEVIEW,/people/นพพล-เหลืองทองนารา,Organic Search,iOS,web
230681585.1593261501,1593261500,2020-06-27T19:38:20.857239Z,PAGEVIEW,/people/จิรชัย-มูลทองโร่ย,Organic Search,iOS,web
231784819.1593507884,1593507884,2020-06-30T16:04:44.143685Z,PAGEVIEW,/people/จิตติ-รอดบางยาง,Organic Search,iOS,web
234783903.1564734480,1593079892,2020-06-25T17:11:32.676392Z,PAGEVIEW,/?fbclid=IwAR1zEQcCPjTXFEdmV-kQQBzuHP3m5Wyxrb3ablVsGeoVi2UmjuiU-vsIPIg,Social,Windows,web
234978121.1593060912,1593060911,2020-06-25T11:55:17.389896Z,PAGEVIEW,/people,Social,iOS,web
234978121.1593060912,1593060911,2020-06-25T11:55:14.316542Z,EVENT,people,Social,iOS,web
234978121.1593060912,1593060911,2020-06-25T11:55:11.739943Z,PAGEVIEW,/,Social,iOS,web
235254869.1592911187,1593071511,2020-06-25T15:32:54.236670Z,PAGEVIEW,/people/ขจิตร-ชัยนิคม,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:32:17.560528Z,PAGEVIEW,/party/เพื่อไทย,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:32:15.280692Z,PAGEVIEW,/representatives,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:32:14.368013Z,PAGEVIEW,/party/ประชาธิปัตย์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:31:57.125503Z,PAGEVIEW,/people/ชวน-หลีกภัย,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:31:55.256373Z,PAGEVIEW,/party/ประชาธิปัตย์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:31:48.184875Z,PAGEVIEW,/people/จุรินทร์-ลักษณวิศิษฏ์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:31:08.530046Z,PAGEVIEW,/party/ประชาธิปัตย์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:31:02.839951Z,PAGEVIEW,/people/กนก-วงษ์ตระหง่าน,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:30:54.662578Z,PAGEVIEW,/party/ประชาธิปัตย์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:30:37.592063Z,PAGEVIEW,/representatives,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:30:26.416104Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:30:16.883585Z,PAGEVIEW,/people/กฤษณ์-แก้วอยู่,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:30:15.265181Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:30:09.881412Z,PAGEVIEW,/people/กรณิศ-งามสุคนธ์รัตนา,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:30:01.501386Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:29:59.508372Z,PAGEVIEW,/representatives,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:29:58.487780Z,PAGEVIEW,/party/ประชาธิปัตย์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:25:13.262151Z,PAGEVIEW,/people/อัครเดช-วงษ์พิทักษ์โรจน์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:24:22.613733Z,PAGEVIEW,/party/ประชาธิปัตย์,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:24:00.343577Z,PAGEVIEW,/representatives,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:23:57.744197Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:15:37.423028Z,PAGEVIEW,/people/จักรพันธ์-พรนิมิตร,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:15:21.172935Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Windows,web
235254869.1592911187,1593071511,2020-06-25T15:15:13.864260Z,PAGEVIEW,/representatives,Organic Search,Windows,web
